19,0.468117,0.786668,-3.111167,0.000000
20,0.476635,0.819414,0.000000,0.000000
0,0.441735,0.560267,-1.131172,0.000000
1,0.391801,0.539748,0.000000,-1.093282
2,0.349826,0.550550,-3.062775,0.000000
3,0.315809,0.556497,-2.935373,0.000000
4,0.274840,0.555138,0.000000,0.000000
5,0.349032,0.674633,0.000000,-0.377110
6,0.324212,0.724552,3.042500,0.000000
7,0.309343,0.763778,3.087878,0.000000
8,0.297918,0.799616,0.000000,0.000000
9,0.376979,0.697951,0.000000,-0.296028
10,0.362292,0.766282,3.122799,0.000000
11,0.352725,0.815255,3.120027,0.000000
12,0.347110,0.847704,0.000000,0.000000
13,0.406666,0.706546,0.000000,-0.612159
14,0.402107,0.767769,-3.098410,0.000000
15,0.396055,0.819031,3.126621,0.000000
16,0.392480,0.853770,0.000000,0.000000
17,0.439060,0.698136,0.000000,0.000000
18,0.455354,0.749822,-3.076246,0.000000
19,0.464332,0.786506,-3.106260,0.000000
20,0.471429,0.820686,0.000000,0.000000
0,0.439314,0.562409,-1.129636,0.000000
1,0.389455,0.539396,0.000000,-1.060295
2,0.348746,0.550638,-3.081568,0.000000
3,0.315143,0.557780,-2.895187,0.000000
4,0.275150,0.556301,0.000000,0.000000
5,0.347119,0.674795,0.000000,-0.395075
6,0.321672,0.724431,3.090949,0.000000
7,0.305522,0.760298,3.085890,0.000000
8,0.292720,0.793560,0.000000,0.000000
9,0.374801,0.699032,0.000000,-0.289268
10,0.359208,0.766060,3.135050,0.000000
11,0.348773,0.812281,-3.135913,0.000000
12,0.341265,0.844678,0.000000,0.000000
13,0.404647,0.708864,0.000000,-0.622774
14,0.398727,0.769678,-3.074805,0.000000
15,0.390660,0.818469,-3.127577,0.000000
16,0.384494,0.852776,0.000000,0.000000
17,0.436545,0.702545,0.000000,0.000000
18,0.452481,0.754248,-3.057181,0.000000
19,0.460628,0.791635,-3.098664,0.000000
20,0.466788,0.827174,0.000000,0.000000
0,0.439993,0.562535,-1.112014,0.000000
1,0.388425,0.535916,0.000000,-1.015437
2,0.346364,0.547024,-3.076602,0.000000
3,0.311735,0.553798,-2.918429,0.000000
4,0.270425,0.552560,0.000000,0.000000
5,0.344735,0.671232,0.000000,-0.431207
6,0.315965,0.716867,3.112575,0.000000
7,0.296576,0.749696,3.087281,0.000000
8,0.280731,0.780193,0.000000,0.000000
9,0.373517,0.697120,0.000000,-0.350619
10,0.353783,0.763873,-3.112002,0.000000
11,0.338807,0.809520,-3.120789,0.000000
12,0.327707,0.841117,0.000000,0.000000
13,0.404215,0.708551,0.000000,-0.588754
14,0.397005,0.769314,-3.066211,0.000000
15,0.387669,0.816960,-3.117093,0.000000
16,0.380087,0.851189,0.000000,0.000000
17,0.436040,0.704662,0.000000,0.000000
18,0.450632,0.756516,-3.020063,0.000000
19,0.456650,0.795601,-3.079175,0.000000
20,0.460056,0.833198,0.000000,0.000000
0,0.436358,0.560478,-1.095626,0.000000
1,0.388410,0.532252,0.000000,-1.025671
2,0.346687,0.540092,-3.070197,0.000000
3,0.311561,0.544126,-2.990296,0.000000
4,0.272698,0.542690,0.000000,0.000000
5,0.340461,0.664166,0.000000,-0.471948
6,0.309749,0.708799,3.115888,0.000000
7,0.288847,0.740912,3.089162,0.000000
8,0.272213,0.769660,0.000000,0.000000
9,0.369118,0.691173,0.000000,-0.337277
10,0.348176,0.758384,-3.129871,0.000000
11,0.333236,0.804423,-3.132796,0.000000
12,0.322889,0.835379,0.000000,0.000000
13,0.399289,0.702962,0.000000,-0.560815
14,0.391807,0.764326,-3.047941,0.000000
15,0.381029,0.813684,-3.139492,0.000000
16,0.373373,0.848397,0.000000,0.000000
17,0.431208,0.698628,0.000000,0.000000
18,0.445287,0.753379,-2.975301,0.000000
19,0.448744,0.793771,-3.116311,0.000000
20,0.450967,0.830687,0.000000,0.000000
0,0.436125,0.560490,-1.096691,0.000000
1,0.389026,0.535438,0.000000,-1.091095
2,0.350962,0.541464,-3.018629,0.000000
3,0.318240,0.542579,-2.950440,0.000000
4,0.278272,0.536248,0.000000,0.000000
5,0.339526,0.667119,0.000000,-0.494468
6,0.309076,0.709035,3.125646,0.000000
7,0.287503,0.739750,3.080438,0.000000
8,0.270461,0.767473,0.000000,0.000000
9,0.368261,0.692743,0.000000,-0.349292
10,0.347666,0.758850,-3.099235,0.000000
11,0.332340,0.801579,3.135826,0.000000
12,0.321586,0.832116,0.000000,0.000000
13,0.398231,0.702948,0.000000,-0.607125
14,0.391217,0.762265,-3.044458,0.000000
15,0.380616,0.810850,-3.129182,0.000000
16,0.372290,0.846853,0.000000,0.000000
17,0.430766,0.697301,0.000000,0.000000
18,0.446629,0.748808,-2.967349,0.000000
19,0.451495,0.787688,-3.094574,0.000000
20,0.454467,0.825965,0.000000,0.000000
0,0.433531,0.564473,-1.062045,0.000000
1,0.392199,0.534943,0.000000,-1.237713
2,0.352024,0.534297,-2.983668,0.000000
3,0.319018,0.528495,-2.888930,0.000000
4,0.284238,0.512684,0.000000,0.000000
5,0.338884,0.658081,0.000000,-0.542636
6,0.304009,0.699962,3.138651,0.000000
7,0.281605,0.727029,3.098652,0.000000
8,0.264830,0.749166,0.000000,0.000000
9,0.366220,0.685163,0.000000,-0.323210
10,0.340520,0.753528,3.091831,0.000000
11,0.326580,0.797075,-3.107857,0.000000
12,0.314564,0.830664,0.000000,0.000000
13,0.394524,0.698678,0.000000,-0.582387
14,0.384920,0.755965,-3.091488,0.000000
15,0.374287,0.804374,-3.078408,0.000000
16,0.363402,0.842318,0.000000,0.000000
17,0.426685,0.698369,0.000000,0.000000
18,0.439394,0.747965,-2.983805,0.000000
19,0.442996,0.786559,-3.053798,0.000000
20,0.443196,0.824534,0.000000,0.000000
0,0.435694,0.551639,-0.984834,0.000000
1,0.397282,0.537922,0.000000,-0.821217
2,0.365488,0.539548,3.064430,0.000000
3,0.346442,0.542004,-2.738935,0.000000
4,0.328843,0.537051,0.000000,0.000000
5,0.340395,0.622741,0.000000,-0.650660
6,0.295617,0.651250,3.014216,0.000000
7,0.268878,0.673514,3.051371,0.000000
8,0.246094,0.696259,0.000000,0.000000
9,0.363452,0.660483,0.000000,-0.338051
10,0.322191,0.717651,2.880383,0.000000
11,0.306262,0.759468,3.078876,0.000000
12,0.293411,0.800827,0.000000,0.000000
13,0.390163,0.684887,0.000000,-0.432620
14,0.364003,0.742746,2.938290,0.000000
15,0.352911,0.792042,-3.091082,0.000000
16,0.342052,0.830999,0.000000,0.000000
17,0.418517,0.694081,0.000000,0.000000
18,0.413439,0.746369,3.137666,0.000000
19,0.409356,0.790204,3.132487,0.000000
20,0.406369,0.825774,0.000000,0.000000
0,0.423351,0.563475,-0.948802,0.000000
1,0.377482,0.541454,0.000000,0.065823
2,0.356470,0.557416,2.767415,0.000000
3,0.346630,0.573576,3.103656,0.000000
4,0.340132,0.585221,0.000000,0.000000
5,0.337608,0.607704,0.000000,-0.611156
6,0.296488,0.628681,2.902558,0.000000
7,0.267975,0.653226,3.041091,0.000000
8,0.243568,0.678930,0.000000,0.000000
9,0.360269,0.651464,0.000000,-0.437739
10,0.319011,0.699892,2.894822,0.000000
11,0.298943,0.740514,3.097809,0.000000
12,0.283782,0.774920,0.000000,0.000000
13,0.386085,0.683688,0.000000,-0.327359
14,0.362777,0.745258,3.038722,0.000000
15,0.349697,0.794620,-3.109807,0.000000
16,0.339418,0.828963,0.000000,0.000000
17,0.410930,0.700720,0.000000,0.000000
18,0.404010,0.748306,-2.995744,0.000000
19,0.395602,0.776454,-3.056494,0.000000
20,0.387941,0.795895,0.000000,0.000000
0,0.431293,0.583331,-0.978423,0.000000
1,0.449161,0.637430,0.000000,-0.300206
2,0.442264,0.682753,2.978436,0.000000
3,0.432042,0.714214,-2.826373,0.000000
4,0.432072,0.741912,0.000000,0.000000
5,0.395983,0.708261,0.000000,-0.532749
6,0.374786,0.759217,-3.041777,0.000000
7,0.362719,0.799018,3.114470,0.000000
8,0.350802,0.834795,0.000000,0.000000
9,0.367480,0.678149,0.000000,-0.443958
10,0.332771,0.727200,-3.072073,0.000000
11,0.309015,0.766270,3.135352,0.000000
12,0.290589,0.796153,0.000000,0.000000
13,0.349570,0.641806,0.000000,-1.137584
14,0.312543,0.683681,-3.112323,0.000000
15,0.284509,0.717319,3.128633,0.000000
16,0.263624,0.741730,0.000000,0.000000
17,0.338499,0.601043,0.000000,0.000000
18,0.300479,0.607549,2.998664,0.000000
19,0.273384,0.608270,-2.978260,0.000000
20,0.248491,0.613054,0.000000,0.000000
0,0.421489,0.595942,-0.956246,0.000000
1,0.442500,0.644217,0.000000,-0.355823
2,0.438815,0.689948,-3.132364,0.000000
3,0.436430,0.723384,-3.090951,0.000000
4,0.436003,0.744201,0.000000,0.000000
5,0.391742,0.704896,0.000000,-0.645117
6,0.378808,0.758285,-3.110773,0.000000
7,0.369466,0.802799,2.982802,0.000000
8,0.357141,0.834992,0.000000,0.000000
9,0.363585,0.677992,0.000000,-0.450174
10,0.328244,0.721961,-3.004766,0.000000
11,0.302718,0.764525,3.026980,0.000000
12,0.282826,0.790432,0.000000,0.000000
13,0.347151,0.645771,0.000000,-1.131745
14,0.308949,0.681283,-2.999146,0.000000
15,0.282854,0.713590,3.043321,0.000000
16,0.265335,0.731381,0.000000,0.000000
17,0.336114,0.606045,0.000000,0.000000
18,0.296647,0.609406,-3.124915,0.000000
19,0.271113,0.612009,3.077652,0.000000
20,0.249002,0.612843,0.000000,0.000000
0,0.421605,0.597481,-0.888930,0.000000
1,0.448742,0.644580,0.000000,-0.326391
2,0.450073,0.695805,2.939733,0.000000
3,0.443754,0.731358,2.638962,0.000000
4,0.433680,0.743854,0.000000,0.000000
5,0.385426,0.707814,0.000000,-0.682218
6,0.368561,0.762883,-3.036208,0.000000
7,0.360897,0.802348,3.042364,0.000000
8,0.352186,0.831429,0.000000,0.000000
9,0.355036,0.679487,0.000000,-0.526978
10,0.319727,0.722209,-3.029767,0.000000
11,0.294892,0.760211,3.068962,0.000000
12,0.272728,0.789277,0.000000,0.000000
13,0.339453,0.643692,0.000000,-1.110406
14,0.299513,0.673446,-2.981052,0.000000
15,0.271714,0.702115,3.134355,0.000000
16,0.250383,0.723798,0.000000,0.000000
17,0.333709,0.600464,0.000000,0.000000
18,0.297191,0.605366,3.034430,0.000000
19,0.271445,0.606044,-3.121542,0.000000
20,0.247435,0.607158,0.000000,0.000000
0,0.417653,0.604404,-0.852069,0.000000
1,0.445148,0.657681,0.000000,-0.447826
2,0.438546,0.706300,-3.138760,0.000000
3,0.433916,0.741133,-2.848937,0.000000
4,0.436780,0.758817,0.000000,0.000000
5,0.384934,0.706833,0.000000,-0.747313
6,0.368036,0.755762,-3.091647,0.000000
7,0.354924,0.800917,3.032624,0.000000
8,0.340114,0.836788,0.000000,0.000000
9,0.356527,0.674276,0.000000,-0.460087
10,0.317433,0.708122,-2.948117,0.000000
11,0.287159,0.746828,3.040121,0.000000
12,0.262794,0.772196,0.000000,0.000000
13,0.340715,0.637998,0.000000,-1.106792
14,0.299455,0.666095,-2.942522,0.000000
15,0.269703,0.696541,3.030212,0.000000
16,0.249642,0.712948,0.000000,0.000000
17,0.333810,0.596776,0.000000,0.000000
18,0.297680,0.600708,2.994292,0.000000
19,0.272445,0.599726,3.064131,0.000000
20,0.248229,0.596896,0.000000,0.000000
0,0.419917,0.601204,-0.819611,0.000000
1,0.443694,0.647927,0.000000,-0.452632
2,0.441426,0.696312,3.090501,0.000000
3,0.438096,0.730212,3.106614,0.000000
4,0.435863,0.746917,0.000000,0.000000
5,0.374715,0.706829,0.000000,-0.812716
6,0.361183,0.757625,-3.130431,0.000000
7,0.350688,0.798866,2.969098,0.000000
8,0.337023,0.829328,0.000000,0.000000
9,0.349892,0.676192,0.000000,-0.471305
10,0.312624,0.708839,-3.005212,0.000000
11,0.283962,0.741847,2.998935,0.000000
12,0.257213,0.764985,0.000000,0.000000
13,0.337270,0.639103,0.000000,-1.013365
14,0.297353,0.664592,-2.980070,0.000000
15,0.268122,0.690741,3.058200,0.000000
16,0.245857,0.707541,0.000000,0.000000
17,0.335680,0.593390,0.000000,0.000000
18,0.301560,0.601931,3.060918,0.000000
19,0.276542,0.606087,2.999159,0.000000
20,0.253634,0.606595,0.000000,0.000000
0,0.427666,0.596837,-0.739849,0.000000
1,0.449723,0.658315,0.000000,-0.490314
2,0.440626,0.712342,3.081412,0.000000
3,0.431892,0.750156,3.121681,0.000000
4,0.427399,0.767984,0.000000,0.000000
5,0.372069,0.701616,0.000000,-0.748086
6,0.350065,0.748199,-3.039844,0.000000
7,0.337229,0.784541,2.999412,0.000000
8,0.323363,0.811063,0.000000,0.000000
9,0.348489,0.669111,0.000000,-0.593318
10,0.310264,0.699375,-3.010053,0.000000
11,0.282184,0.728357,3.059745,0.000000
12,0.256124,0.751185,0.000000,0.000000
13,0.337273,0.630376,0.000000,-0.761195
14,0.296706,0.648684,-2.954830,0.000000
15,0.267886,0.668857,3.046474,0.000000
16,0.242352,0.683328,0.000000,0.000000
17,0.336752,0.587988,0.000000,0.000000
18,0.301288,0.596040,-3.110320,0.000000
19,0.276116,0.602590,3.078031,0.000000
20,0.249481,0.607739,0.000000,0.000000
0,0.435357,0.592914,-0.682728,0.000000
1,0.458506,0.652792,0.000000,-0.418170
2,0.441336,0.705031,3.126430,0.000000
3,0.429282,0.739912,-3.103031,0.000000
4,0.423239,0.759860,0.000000,0.000000
5,0.376972,0.695901,0.000000,-0.822273
6,0.353237,0.742145,-3.059269,0.000000
7,0.338635,0.777480,2.957938,0.000000
8,0.321392,0.804057,0.000000,0.000000
9,0.353106,0.659799,0.000000,-0.511002
10,0.309751,0.686190,-3.023583,0.000000
11,0.276905,0.711936,3.060292,0.000000
12,0.245078,0.732948,0.000000,0.000000
13,0.344321,0.619229,0.000000,-0.968349
14,0.298983,0.636183,-2.971905,0.000000
15,0.265102,0.655923,3.053509,0.000000
16,0.235794,0.669701,0.000000,0.000000
17,0.346717,0.572980,0.000000,0.000000
18,0.312371,0.573029,3.093065,0.000000
19,0.286681,0.571817,3.094514,0.000000
20,0.259631,0.569261,0.000000,0.000000
0,0.447430,0.601465,-0.496612,0.000000
1,0.458289,0.669962,0.000000,-0.438603
2,0.434641,0.720098,2.919358,0.000000
3,0.414691,0.745645,2.876406,0.000000
4,0.405850,0.752264,0.000000,0.000000
5,0.370381,0.689692,0.000000,-0.808934
6,0.338164,0.728599,-3.131610,0.000000
7,0.317894,0.753581,2.987463,0.000000
8,0.298048,0.771522,0.000000,0.000000
9,0.352657,0.652824,0.000000,-0.580561
10,0.306407,0.663595,-2.887393,0.000000
11,0.274133,0.680522,-3.128268,0.000000
12,0.248657,0.694319,0.000000,0.000000
13,0.350154,0.614032,0.000000,-0.922137
14,0.308316,0.613819,-2.817761,0.000000
15,0.275916,0.624511,3.087580,0.000000
16,0.249202,0.631753,0.000000,0.000000
17,0.358034,0.572304,0.000000,0.000000
18,0.329162,0.557964,-2.987164,0.000000
19,0.305114,0.550352,-2.911895,0.000000
20,0.279446,0.548375,0.000000,0.000000
0,0.460667,0.599909,-0.377172,0.000000
1,0.463154,0.674779,0.000000,-0.388121
2,0.440349,0.723748,2.922301,0.000000
3,0.420067,0.750145,1.780222,0.000000
4,0.409598,0.745144,0.000000,0.000000
5,0.376319,0.681376,0.000000,-0.947490
6,0.342822,0.718863,-2.809913,0.000000
7,0.332392,0.743700,2.962598,0.000000
8,0.323895,0.756767,0.000000,0.000000
9,0.358017,0.640572,0.000000,-0.645320
10,0.309875,0.650584,-2.907812,0.000000
11,0.274736,0.667077,-3.068201,0.000000
12,0.245658,0.683427,0.000000,0.000000
13,0.357072,0.602651,0.000000,-0.923053
14,0.312366,0.598218,-2.896529,0.000000
15,0.278288,0.603237,-3.128772,0.000000
16,0.246376,0.608355,0.000000,0.000000
17,0.370615,0.564293,0.000000,0.000000
18,0.336583,0.546023,3.071485,0.000000
19,0.312793,0.531015,-3.007276,0.000000
20,0.286869,0.519173,0.000000,0.000000
0,0.462047,0.601355,-0.207691,0.000000
1,0.460501,0.682092,0.000000,0.689899
2,0.431899,0.719427,3.126360,0.000000
3,0.414536,0.742821,3.010030,0.000000
4,0.410308,0.750435,0.000000,0.000000
5,0.370771,0.663068,0.000000,0.910106
6,0.333714,0.689389,2.910432,0.000000
7,0.315247,0.710358,-2.934691,0.000000
8,0.298219,0.723086,0.000000,0.000000
9,0.360431,0.622768,0.000000,0.731184
10,0.313264,0.617360,2.759628,0.000000
11,0.280052,0.626473,3.023828,0.000000
12,0.253945,0.637069,0.000000,0.000000
13,0.365406,0.584277,0.000000,0.836108
14,0.326449,0.562337,2.759493,0.000000
15,0.294392,0.558120,3.037320,0.000000
16,0.264290,0.557321,0.000000,0.000000
17,0.384088,0.547900,0.000000,0.000000
18,0.357634,0.519643,3.008168,0.000000
19,0.339457,0.504795,2.887541,0.000000
20,0.320032,0.495866,0.000000,0.000000
0,0.466730,0.606360,-0.081857,0.000000
1,0.459151,0.675668,0.000000,0.443456
2,0.423333,0.706786,-2.840375,0.000000
3,0.399294,0.717351,-3.008858,0.000000
4,0.396032,0.718294,0.000000,0.000000
5,0.365226,0.656376,0.000000,0.905279
6,0.322172,0.675111,2.916777,0.000000
7,0.296285,0.694195,-2.900517,0.000000
8,0.272925,0.703911,0.000000,0.000000
9,0.358156,0.615268,0.000000,0.646379
10,0.309559,0.602825,2.880903,0.000000
11,0.275020,0.603172,-3.104707,0.000000
12,0.247515,0.602433,0.000000,0.000000
13,0.368547,0.578526,0.000000,0.810567
14,0.331264,0.550917,2.820068,0.000000
15,0.298837,0.540318,-3.123071,0.000000
16,0.268569,0.529801,0.000000,0.000000
17,0.390826,0.545478,0.000000,0.000000
18,0.371098,0.511216,3.006287,0.000000
19,0.354848,0.490180,2.933333,0.000000
20,0.335296,0.473551,0.000000,0.000000
0,0.471154,0.615665,-0.030996,0.000000
1,0.455114,0.682559,0.000000,0.374361
2,0.417954,0.709762,-2.658581,0.000000
3,0.396650,0.712958,-1.060576,0.000000
4,0.398409,0.708304,0.000000,0.000000
5,0.361284,0.659087,0.000000,0.884801
6,0.319529,0.672196,3.033483,0.000000
7,0.291915,0.684274,-3.054869,0.000000
8,0.268292,0.692249,0.000000,0.000000
9,0.354912,0.619269,0.000000,0.649586
10,0.311713,0.601384,2.927090,0.000000
11,0.278026,0.595323,3.034322,0.000000
12,0.252440,0.593509,0.000000,0.000000
13,0.367222,0.582985,0.000000,0.813746
14,0.330276,0.553999,2.991927,0.000000
15,0.301153,0.537494,-3.098728,0.000000
16,0.277780,0.522891,0.000000,0.000000
17,0.393308,0.551503,0.000000,0.000000
18,0.373312,0.513204,-3.032335,0.000000
19,0.361431,0.482747,2.919462,0.000000
20,0.346889,0.461217,0.000000,0.000000
0,0.473167,0.615749,0.064149,0.000000
1,0.457036,0.684566,0.000000,0.695566
2,0.414135,0.713334,-2.765564,0.000000
3,0.394151,0.717692,0.847190,0.000000
4,0.401880,0.723356,0.000000,0.000000
5,0.351179,0.650108,0.000000,0.920858
6,0.314983,0.659578,-3.106828,0.000000
7,0.285938,0.666108,-3.017421,0.000000
8,0.262138,0.668423,0.000000,0.000000
9,0.350002,0.607838,0.000000,0.700706
10,0.314616,0.587259,2.982882,0.000000
11,0.281251,0.574393,3.056790,0.000000
12,0.256131,0.567081,0.000000,0.000000
13,0.366097,0.572713,0.000000,0.653939
14,0.340749,0.538640,2.938448,0.000000
15,0.315047,0.515730,-3.103603,0.000000
16,0.294515,0.495977,0.000000,0.000000
17,0.394190,0.545051,0.000000,0.000000
18,0.385304,0.511694,2.975724,0.000000
19,0.372993,0.484578,2.800353,0.000000
20,0.355818,0.466775,0.000000,0.000000
0,0.473656,0.628302,0.228080,0.000000
1,0.458015,0.692468,0.000000,0.247953
2,0.416618,0.714892,-2.356563,0.000000
3,0.396603,0.708950,-1.256634,0.000000
4,0.404467,0.697522,0.000000,0.000000
5,0.351445,0.642054,0.000000,0.987383
6,0.313531,0.652523,3.063810,0.000000
7,0.289207,0.661325,-2.890950,0.000000
8,0.269502,0.663233,0.000000,0.000000
9,0.352489,0.600176,0.000000,0.726278
10,0.313759,0.578287,2.995784,0.000000
11,0.284224,0.566878,3.090366,0.000000
12,0.259026,0.558601,0.000000,0.000000
13,0.372760,0.569431,0.000000,0.724989
14,0.347665,0.534382,2.973025,0.000000
15,0.324630,0.511556,3.118361,0.000000
16,0.302987,0.491083,0.000000,0.000000
17,0.405117,0.549510,0.000000,0.000000
18,0.398735,0.514916,2.974486,0.000000
19,0.389087,0.488449,2.838416,0.000000
20,0.372495,0.466747,0.000000,0.000000
0,0.467966,0.628778,0.305240,0.000000
1,0.439475,0.680148,0.000000,0.242674
2,0.404520,0.696099,-2.445751,0.000000
3,0.386795,0.691237,-0.902568,0.000000
4,0.395776,0.684621,0.000000,0.000000
5,0.347873,0.631986,0.000000,0.943094
6,0.307411,0.642050,3.037355,0.000000
7,0.280704,0.651739,-2.907035,0.000000
8,0.257507,0.654382,0.000000,0.000000
9,0.347826,0.590923,0.000000,0.800776
10,0.308386,0.570732,2.921901,0.000000
11,0.280302,0.563457,-3.046052,0.000000
12,0.256072,0.554640,0.000000,0.000000
13,0.368662,0.560342,0.000000,0.767630
14,0.341675,0.523037,3.039260,0.000000
15,0.321032,0.499906,-3.134072,0.000000
16,0.300213,0.476221,0.000000,0.000000
17,0.401309,0.542060,0.000000,0.000000
18,0.394258,0.505648,3.125528,0.000000
19,0.389216,0.481684,2.917180,0.000000
20,0.377490,0.456233,0.000000,0.000000
0,0.463080,0.624196,0.373512,0.000000
1,0.431166,0.675443,0.000000,-0.239579
2,0.394239,0.685223,-1.945999,0.000000
3,0.381037,0.667272,-1.643860,0.000000
4,0.394226,0.656000,0.000000,0.000000
5,0.350645,0.622107,0.000000,0.857723
6,0.306215,0.624261,3.019996,0.000000
7,0.277927,0.629119,-3.029447,0.000000
8,0.251868,0.630629,0.000000,0.000000
9,0.354220,0.581533,0.000000,0.676023
10,0.310807,0.555265,3.023527,0.000000
11,0.283203,0.542736,3.136562,0.000000
12,0.257003,0.531003,0.000000,0.000000
13,0.375972,0.551204,0.000000,0.726695
14,0.344796,0.511901,3.091799,0.000000
15,0.324529,0.488810,3.097788,0.000000
16,0.303761,0.467142,0.000000,0.000000
17,0.408326,0.531110,0.000000,0.000000
18,0.397751,0.491580,-3.113038,0.000000
19,0.391587,0.465590,2.868582,0.000000
20,0.377848,0.440787,0.000000,0.000000
0,0.458183,0.632792,0.453450,0.000000
1,0.420446,0.675841,0.000000,-0.215554
2,0.384001,0.678824,-2.221978,0.000000
3,0.367103,0.660049,-1.786380,0.000000
4,0.374881,0.649208,0.000000,0.000000
5,0.355951,0.625101,0.000000,0.781634
6,0.310288,0.622867,3.015833,0.000000
7,0.279955,0.625203,-2.927879,0.000000
8,0.252552,0.621430,0.000000,0.000000
9,0.362602,0.586214,0.000000,0.614384
10,0.319858,0.555843,2.996874,0.000000
11,0.290171,0.540650,3.132322,0.000000
12,0.264775,0.527949,0.000000,0.000000
13,0.383159,0.558151,0.000000,0.662262
14,0.352326,0.514524,3.011002,0.000000
15,0.330031,0.490391,3.127699,0.000000
16,0.310941,0.470295,0.000000,0.000000
17,0.412979,0.540190,0.000000,0.000000
18,0.400597,0.495205,3.127979,0.000000
19,0.392542,0.467425,2.918311,0.000000
20,0.380251,0.445218,0.000000,0.000000
0,0.463794,0.639294,0.527445,0.000000
1,0.424398,0.674097,0.000000,-0.468269
2,0.388838,0.666036,-2.381571,0.000000
3,0.371862,0.640565,-2.204264,0.000000
4,0.376835,0.626918,0.000000,0.000000
5,0.356965,0.618347,0.000000,0.818554
